Unnamed: 0,channel_title,video_id,title,description,publishedAt,duration_iso,duration_seconds,duration_hms,url,section,merged_section
41,Reuters,wRZ1ZWh_0q0,"GRAPHIC CONTENT: As property prices soar, 'death tainted' homes find buyers in Japan | REUTERS","THIS VIDEO CONTAINS SENSITIVE FOOTAGE THAT MAY DISTURB SOME VIEWERS

A 'jiko bukken' — a property stigmatized by association with a death — would once have struggled to find a new owner or occupant in Japan. But, as property prices soar, death-tainted homes find new buyers.

#japan #misfortuneproperties #jikobukken #homeprices #propertyprices  #News #Reuters #Newsfeed 

Read the story here: https://reut.rs/3I7shDr

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-30 09:10:56+00:00,PT3M7S,187,0:03:07,https://www.youtube.com/watch?v=wRZ1ZWh_0q0,Real Estate,Infrastructure
42,Reuters,8SY6DP4HHfg,LIVE: Welcoming and family photo of the FFD4 | REUTERS,"Welcoming and family photo of the 4th International Conference on Financing for Development in Seville, Spain, hosted by UN Secretary-General Antonio Guterres and Spanish Prime minister Pedro Sanchez.

#FFD4 #AntonioGuterres #PedroSanchez #Seville #Spain #live #Reuters #news

Keep up with the latest news from around the world: https://www.reuters.com/",2025-06-30 07:46:22+00:00,PT1H17M21S,4641,1:17:21,https://www.youtube.com/watch?v=8SY6DP4HHfg,International News,World
43,Reuters,MrX-5sNIo_A,LIVE: Dalai Lama attends program in honor of his birthday | REUTERS,"The Dalai Lama, the spiritual leader of Tibetan Buddhism, attends a public ceremony held as part of his 90th birthday celebrations in Dharamshala, India.

#DalaiLama #LongLifeOffering #birthday #celebration #Dharamshala #India #live #Reuters #news

Keep up with the latest news from around the world: https://www.reuters.com/",2025-06-30 06:02:16+00:00,PT2H35M8S,9308,2:35:08,https://www.youtube.com/watch?v=MrX-5sNIo_A,World News,World
44,Reuters,XV58sfGt7X0,LIVE: U.S. Senate in a session to consider Trump's 'One Big Beautiful Bill' | REUTERS,"Senate Republicans pushed forward President Donald Trump's sweeping tax cut and spending bill in a marathon weekend session even as a nonpartisan forecaster said it would add an estimated $3.3 trillion to the nation's debt over a decade.

#senate #session #USsenate #Trump #bill #tax #spending #politics #live #Reuters #news

Keep up with the latest news from around the world: https://www.reuters.com/",2025-06-30 05:34:13+00:00,PT4H46M14S,17174,4:46:14,https://www.youtube.com/watch?v=XV58sfGt7X0,Politics,Politics
45,Reuters,CdExQEzPTI4,Authorities struggle to contain wildfires in western Turkey | REUTERS,"Heavy winds hindered efforts to battle raging wildfires in the western Turkish province of Izmir.

#wildfire #wind #Izmir #Turkey #firefighting  #News #Reuters #Newsfeed

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-30 04:49:37+00:00,PT30S,30,0:00:30,https://www.youtube.com/watch?v=CdExQEzPTI4,Environment,Climate & Environment
46,Reuters,29isMrzqVao,Trump: 'very wealthy people' set to buy TikTok | REUTERS,"US President Donald Trump said in a Fox News interview broadcast that he had found a buyer for the TikTok short-video app, whom he described as a group of 'very wealthy people'.

#donaldtrump #uspresidentdonaldtrump #tiktok #uschina #News #Reuters #Newsfeed 

Read the story here: https://reut.rs/44HneSY

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-30 03:37:25+00:00,PT1M13S,73,0:01:13,https://www.youtube.com/watch?v=29isMrzqVao,Business,Business & Economy
47,Reuters,kX4-1brejI4,Dashcam captures meteor streaking through South Carolina sky | REUTERS,"Dashcam footage shows a meteor streaking through the sky in Williamston, South Carolina, on June 26. The American Meteor Society reported receiving over 160 eyewitness accounts of a fireball sighting in South Carolina and neighboring state Georgia.

#meteor #dashcam #SouthCarolina #News #Reuters #Newsfeed

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-30 01:12:05+00:00,PT8S,8,0:00:08,https://www.youtube.com/watch?v=kX4-1brejI4,Science,Science
48,Reuters,lZgSwKATC3Q,US Senate's tax cut bill forecast adds $3.3 trillion to deficit | REUTERS,"The US Senate version of President Trump's sweeping tax-cut and spending bill will add $3.3 trillion to the nation's debt, about $800 billion more than the one passed last month by the House of Representatives, a nonpartisan forecaster said.
#News #Trump #US #bill #Reuters #Newsfeed 

Read the story here: https://reut.rs/4nwhsLC 

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-29 22:15:55+00:00,PT2M21S,141,0:02:21,https://www.youtube.com/watch?v=lZgSwKATC3Q,Politics,Politics
49,Reuters,tR0rEzSRt0w,Trump's spending bill clears US Senate hurdle | REUTERS,"The Republican-controlled US Senate narrowly advanced President Trump's sweeping tax-cut and spending bill, during a marathon weekend session marked by political drama, division and lengthy delays.
#News #Trump #US #bill #Reuters #Newsfeed 

Read the story here: https://reut.rs/4k97XPn 

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-29 20:02:24+00:00,PT1M51S,111,0:01:51,https://www.youtube.com/watch?v=tR0rEzSRt0w,Politics,Politics
50,Reuters,HXy2SMqBTes,Turkish police detain dozens at banned Pride march | REUTERS,"Turkish police detained at least 30 people in central Istanbul as they tried to take part in a Pride March, which authorities had banned as part of a years-long clampdown on LGBTQ+ events, an opposition politician said.
#News #turkey #pridemarch #Reuters #Newsfeed 

Read the story here: https://reut.rs/3G2xb4f 

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-29 19:53:09+00:00,PT1M3S,63,0:01:03,https://www.youtube.com/watch?v=HXy2SMqBTes,World News,World
51,Reuters,VVEiBeYqwso,Trump slams prosecutors over Netanyahu corruption trial | REUETRS,"US President Trump has called again for the cancellation of the corruption trial of Israeli Prime Minister Netanyahu, linking it to the billions of dollars worth of aid Washington gives to Israel.
#News #Trump #netanyahu #israel #Reuters #Newsfeed 

Read the story here: https://reut.rs/4l7Z2iE 

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-29 18:00:57+00:00,PT1M31S,91,0:01:31,https://www.youtube.com/watch?v=VVEiBeYqwso,Politics,Politics
52,Reuters,-G7H9c1z-48,Ukrainian F-16 pilot killed while repelling Russian air attack | REUTERS,"Kyiv said a Ukrainian F-16 fighter pilot was killed while repelling a Russian attack that involved hundreds of drones, cruise and ballistic missiles. 

#News #Reuters #Newsfeed #ukraine #ukrainerussiawar #europe #f16fighterjet 

Read the story here: https://reut.rs/465NoQP

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-29 15:34:04+00:00,PT1M20S,80,0:01:20,https://www.youtube.com/watch?v=-G7H9c1z-48,World News,World
53,Reuters,rt9_YlM9Akk,Iran says Israel's strike on Evin jail during war killed 71 | REUTERS,"Israel's attack on the Evin Prison in Tehran killed 71 people, including staff, youth doing their military service, detainees, visiting family members and locals, authorities said.

#News #Reuters #Newsfeed #iranisraelconflict #iran #middleeast 

Read the story here:  https://reut.rs/4nhxOYe

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-29 13:33:38+00:00,PT2M2S,122,0:02:02,https://www.youtube.com/watch?v=rt9_YlM9Akk,World News,World
54,Reuters,wtMGusr1Yj0,Riot police clash with protesters in Belgrade | REUTERS,"Serbian police detained dozens in Belgrade as anti-government protesters took to the streets demanding snap elections and an end to the 12-year rule of President Aleksandar Vučić. 
#News #Reuters #Newsfeed #belgrade #protest #antigovernment #politics 

Read the story here: https://reut.rs/4l91oOi

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-29 11:29:57+00:00,PT42S,42,0:00:42,https://www.youtube.com/watch?v=wtMGusr1Yj0,Politics,Politics
55,Reuters,OKvnAsO4TJc,Denmark holds military exercises in Greenland,"Denmark is holding one of its largest military exercises in Greenland this month, deploying a frigate, F-16s, special forces, extra troops and increased surveillance around critical infrastructure.
 
Donald Trump has repeatedly suggested the United States might acquire Greenland, but the head of Denmark's Arctic command said the prospect of a U.S. takeover was not keeping him up at night.
 
#usa #greenland #denmark #military #defense #army",2025-06-29 06:00:31+00:00,PT25S,25,0:00:25,https://www.youtube.com/watch?v=OKvnAsO4TJc,Military News,Defense & Security
56,Reuters,ByIFfXglt2Q,"Senate Republicans push ahead on Trump's tax-cut, spending bill | REUTERS","US Senate Majority Leader John Thune and Minority Leader Chuck Schumer spoke on the Senate floor after Republicans planned to vote on President Trump's sweeping tax-cut and spending bill.
#News #republicans #Trump #US #Reuters #Newsfeed 

Read the story here: https://reut.rs/4kiZsl9 

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-28 23:50:30+00:00,PT55S,55,0:00:55,https://www.youtube.com/watch?v=ByIFfXglt2Q,Politics,Politics
57,Reuters,ZKlxmA85bW4,Budapest's banned Pride march swells into mass demonstration | REUTERS,"Tens of thousands of protesters marched through Hungary's capital as a banned LGBTQ+ rights rally swelled into a mass demonstration against the government of Prime Minister Viktor Orban.
#News #budapest #viktororban #Reuters #Newsfeed 

Read the story here: https://reut.rs/4kcnMow 

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-28 21:49:42+00:00,PT1M8S,68,0:01:08,https://www.youtube.com/watch?v=ZKlxmA85bW4,Politics,Politics
58,Reuters,_724zhN_fO8,Governor Newsom sues Fox News for defamation | REUTERS,"California Governor Gavin Newsom filed a $787 million defamation lawsuit against Fox News, saying the network defamed him by lying about a phone call with Donald Trump.
#News #GavinNewsom #california #defamation #Reuters #Newsfeed 

Read the story here: https://reut.rs/4lPPmcH 

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-28 19:10:31+00:00,PT1M55S,115,0:01:55,https://www.youtube.com/watch?v=_724zhN_fO8,Politics,Politics
59,Reuters,B09a1zi58v4,Hip-hop trio Kneecap play Glastonbury despite calls for ban | REUTERS,"Irish hip-hop group Kneecap performed at Glastonbury Festival despite criticism by British Prime Minister Keir Starmer. Frontman Liam O'Hanna was charged with a terrorism offense last month.
#News #kneecap #kierstarmer #Glastonburyfestival #Reuters #Newsfeed 

Read the story here: https://reut.rs/447V9UX 

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-28 18:01:08+00:00,PT1M34S,94,0:01:34,https://www.youtube.com/watch?v=B09a1zi58v4,Entertainment News,Entertainment
