create_time,username,video_description,view_count,like_count,share_count,comment_count,region_code,id,section,merged_section
2025-06-06 14:59:07,msnbc,"The United States added 139,000 jobs in May, more than expected but pointing to a labor market that continues to slow. CNBC’s Dominic Chu joins Morning Joe to break down the report, calling it a “mixed picture” as growth slows, wages rise, and trade uncertainty clouds the outlook. #news  #breakingnews  #jobs  #economy ",794075,15510,289,1578,US,7512850811500875054,Economy,Economy
2025-06-06 14:19:49,msnbc,Jason Bateman joins Nicolle Wallace on “The Best People” podcast and he gets very candid on the impact President Trump is having on America. Bateman talks about Trump”s “cynicism” and why he can’t stop watching the reality show that is playing out like a Hollywood script. You can watch full episode on YouTube now: www.msnbc.com/thebestpeople #MSNBC #thebestpeople ,438317,16388,478,767,US,7512840663340174634,Politics,Politics
2025-06-06 12:16:30,msnbc,Elon Musk absolutely ripped into Donald Trump and the breakup is getting very ugly. @Stephanie Ruhle breaks it down and thinks this feud is likely just getting started.  #elonmusk #trump #news #washington #socialmedia,1364924,51210,3012,2879,US,7512809075848072491,Politics,Politics
2025-06-06 01:45:42,msnbc,@Chris Hayes shares his reaction to the split between Elon Musk and President Donald Trump. #trump #elonmusk #news @All In with Chris Hayes ,651703,42421,1150,893,US,7512646474619145518,Politics,Politics
2025-06-06 01:25:55,msnbc,"WATCH: House Speaker Mike Johnson, R-La., reacts to Elon Musk's social media tirade and says ""it's not helpful."" #elonmusk #trump #news ",266331,11917,480,2699,US,7512641294582271275,Politics,Politics
2025-06-06 01:12:54,msnbc,"Here is what it looked like on social media. Musk’s tweet on “the Epstein files” is part of a recent and broader dispute. Trump has denied any involvement and Musk offered no evidence to back up his claim. The White House responded saying “This is an unfortunate episode from Elon, who is unhappy with the One Big Beautiful Bill because it does not include the policies he wanted.” #trump #elonmusk #news #politics",3107164,96238,10449,2617,US,7512637969010953518,Politics,Politics
2025-06-07 21:44:32,msnbc,"President Donald Trump told NBC News' Kristen Welker that he has no desire to repair his relationship with Elon Musk after their public feud in the past week. ""I have no intention of speaking to him,"" Trump said. #donaldtrump #elonmusk #politics #news ",254145,4504,126,307,US,7513326391023242539,Politics,Politics
2025-06-07 17:18:54,msnbc,"Actress and equal rights advocate Laverne Cox says that in the face of ""state sanctioned discrimination"" from the Trump administration, the LGBT+ community needs to ""rely on each other."" #pride #worldpride #lgbt #lavernecox",45154,1356,33,248,US,7513257966754123051,Entertainment,Entertainment
2025-06-07 16:50:48,msnbc,"Rachel Maddow joins Nicolle Wallace's “The Best People” podcast and shares what's personally ""heartening"" to her among voters that seems to have engaged Americans about Trump's immigration crackdown. You can watch the full episode on YouTube now.",105250,4132,38,193,US,7513250799191936299,Politics,Politics
2025-06-07 16:07:29,msnbc,"""Elon Musk seems to believe that cruelty is the antidote to empathy."" MSNBC host of the Last Word Lawrence O'Donnell discusses the legacy Elon Musk leaves behind after leaving the White House. #elonmusk #trump #musk #donaldtrump ",1932104,219921,18160,10155,US,7513239558922751278,Politics,Politics
2025-06-07 15:01:19,msnbc,@Briefing with Jen Psaki talks about the consequences of the “breakup” between Elon Musk and President Donald Trump. “The alliance of Trump and Musk did huge damage to the U.S. government… but their breakup could do huge damage as well.” #elonmusk #trump #musk #donaldtrump,156363,8215,183,264,US,7513222486582922538,Politics,Politics
2025-06-07 02:25:29,msnbc,"NBC News' Jacob Soboroff reports from Los Angeles where federal immigration authorities raided three locations across the city. As federal agents — often wearing camouflage and bulletproof vests with their faces covered — burst into buildings, protesters and supporters soon showed up creating tense scenes throughout the city. “Today, ICE officers and agents alongside partner law enforcement agencies, executed four ​federal search warrants at three location in central Los Angeles,"" a statement from the Homeland Security Investigations said. This is a developing story.",12939069,1252507,58839,23514,US,7513027786055912747,Immigration News,Immigration News
2025-06-08 21:57:06,msnbc,"Jen Psaki warns of the real cost to millions of Americans if Trump's megabill passes in the Senate. Calling it the ""big, ugly bill,"" Psaki says nearly 11 million Americans could lose access to their health insurance. #trump #congress",548032,29057,479,568,US,7513700801056034094,Politics,Politics
2025-06-08 21:55:54,msnbc,"President Donald Trump has deployed 2,000 troops to Los Angeles as ICE raid protests continue to grow. While speaking to reporters, Trump said he doesn’t believe an “insurrection” is taking place, but added that the government will “have troops everywhere.” “We’re not going to let this happen to our country,” he said. “We’re not going to let this country be torn apart.” #donaldtrump #losangeles #protest #ice #politics #news ",2588886,57321,4378,11115,US,7513700493030427946,Politics,Politics
2025-06-08 20:33:23,msnbc,"The White House is defending its decision to deploy the National Guard in Los Angeles, NBC News' Gabe Gutierrez reports. Homeland Security Secretary Kristi Noem told CBS News’ ""Face the Nation"" that President Trump is prioritizing the safety of both the community and law enforcement officers. #breakingnews #losangeles #la #california #ice #protests",435601,10994,201,1920,US,7513679203053686062,National News,National News
2025-06-08 19:28:19,msnbc,"President Donald Trump said there would be “serious consequences” if tech mogul Elon Musk funds Democratic candidates to run against Republicans who vote in favor of the GOP’s sweeping budget bill. “If he does, he’ll have to pay the consequences for that,” Trump told NBC News' Kristen Welker in a phone interview, but declined to share what those consequences would be. #doge #elonmusk #trump ",117603,1901,55,449,US,7513662467541716270,Politics,Politics
2025-06-08 18:03:59,msnbc,Jason Bateman joins Nicolle Wallace on “The Best People” podcast and talks about Trump's political strategy - highlighting his “cynicism” and how the president feeds into agitation already felt by voters by increasing it. You can watch full episode on YouTube now.  #podcast #trump #thebestpeople,366347,5221,99,790,US,7513640726811577646,Politics,Politics
2025-06-08 17:45:46,msnbc,"In an interview with NBC News' Jacob Soboroff, White House border czar Tom Homan said large-scale immigration enforcement will continue ""every day"" across Los Angeles City and County.  ""We're going to be out there every day enforcing the laws of this country,"" Homan said. #politics #losangeles #california ",329600,7697,1158,566,US,7513636012434754859,Politics,Politics
2025-06-08 17:07:38,msnbc,Members of the California National Guard arrived in Los Angeles early this morning in response to yesterday's protest against federal immigration raids.  NBC News' Steve Patterson has the latest. #losangeles #protests #nationalguard #ice #politics #news,965557,28321,1223,2155,US,7513626136941956398,Politics,Politics
2025-06-08 16:32:51,msnbc,"In an interview with NBC News’ Jacob Soboroff, White House border czar Tom Homan did not rule out arresting Mayor Karen Bass or Governor Gavin Newsom, asserting that anybody will face arrest if they ""impede law enforcement from doing their job."" #california #losangeles #politics ",789621,32985,556,3086,US,7513617170971004202,Politics,Politics
2025-06-08 14:40:14,msnbc,"President Donald Trump signed a memo late Saturday night federalizing 2,000 California National Guard troops to address what a White House official called the “lawlessness that has been allowed to fester” in Los Angeles. Gov. Gavin Newsom objected to the deployment, arguing that the Trump administration wants a ""spectacle"" in the area. #politics #california #losangeles",401217,53500,1727,2055,US,7513588152246783275,Politics,Politics
