date,content,tweet_url,embedded_links,section,merged_section
2025-06-30 13:11:04+00:00,"CIA Director John Ratcliffe told skeptical U.S. lawmakers that American military strikes destroyed Iran’s lone metal conversion facility and in the process delivered a monumental setback to Tehran’s nuclear program, a U.S. official said.",https://x.com/chicagotribune/status/1939673039177691443,"['https://www.chicagotribune.com/2025/06/29/cia-chief-iran-nuclear-program/', 'https://www.chicagotribune.com/2025/06/29/cia-chief-iran-nuclear-program/']",National Security,Defense & Security
2025-06-30 13:00:05+00:00,"Illinois set the tax on vaping products at 15% of the wholesale price about six years ago. The first increase since then kicks in July 1, with the rate going up to 45%.",https://x.com/chicagotribune/status/1939670273155895806,"['https://www.chicagotribune.com/2025/06/23/taxes-on-vapes-zyn-and-most-tobacco-products-go-up-july-1/', 'https://www.chicagotribune.com/2025/06/23/taxes-on-vapes-zyn-and-most-tobacco-products-go-up-july-1/']",Business/Finance,Business & Economy
2025-06-30 12:46:03+00:00,"After a weekend of setbacks, the Senate will try to sprint ahead Monday on President Donald Trump’s big bill of tax breaks and spending cuts.",https://x.com/chicagotribune/status/1939666742038454470,"['https://www.chicagotribune.com/2025/06/30/senate-republicans-trump-big-bill/', 'https://www.chicagotribune.com/2025/06/30/senate-republicans-trump-big-bill/']",Politics,Politics
2025-06-30 12:30:04+00:00,"The $54 million, 37,400-square-foot building is the culmination of a more than decades-long effort to consolidate the region’s 911 services.",https://x.com/chicagotribune/status/1939662720548143457,"['https://www.chicagotribune.com/2025/06/27/lake-county-911-services-center-this-summer/', 'https://www.chicagotribune.com/2025/06/27/lake-county-911-services-center-this-summer/']",Local News,Local News
2025-06-30 12:13:06+00:00,"The Chicago Sky beat the Los Angeles Sparks, who retired Candace Parker’s No. 3 jersey during halftime of Sunday’s game.",https://x.com/chicagotribune/status/1939658452575392144,"['https://www.chicagotribune.com/2025/06/29/chicago-sky-los-angeles-sparks-angel-reese-candace-parker/', 'https://www.chicagotribune.com/2025/06/29/chicago-sky-los-angeles-sparks-angel-reese-candace-parker/']",Sports,Sports
2025-06-30 12:00:11+00:00,"Good morning, Chicago.
Here are some top stories to start your day:
- A more defensive Pride: Activists say celebrations are more critical
- Senate Republicans in a sprint on Trump’s big bill 
-A matchmaking comedy show coming to Chicago",https://x.com/chicagotribune/status/1939655201767497924,"['https://www.chicagotribune.com/2025/06/30/daywatch-a-more-defensive-pride/', 'https://www.chicagotribune.com/2025/06/30/daywatch-a-more-defensive-pride/']",Local News,Local News
2025-06-30 11:47:04+00:00,"Heidi Stevens: On the hunt for small, kind things — and finding them in some unexpected places",https://x.com/chicagotribune/status/1939651900321726807,"['https://www.chicagotribune.com/2025/06/27/heidi-stevens/', 'https://www.chicagotribune.com/2025/06/27/heidi-stevens/']",Lifestyle,Lifestyle
2025-06-30 11:27:02+00:00,Today in Chicago History: Secretariat wins effortlessly — by nine lengths — at Arlington Park,https://x.com/chicagotribune/status/1939646858680246706,"['https://www.chicagotribune.com/2025/06/30/chicago-history-june-30/', 'https://www.chicagotribune.com/2025/06/30/chicago-history-june-30/']",Sports,Sports
2025-06-30 10:57:54+00:00,The front page of today's Chicago Tribune. Read the e-edition here: http://chicagotribune.com/enewspaper,https://x.com/chicagotribune/status/1939639527997407457,['https://digitaledition.chicagotribune.com/html5/desktop/production/default.aspx?edid=339fbe85-31b1-4c92-8d67-05a6b5ed783f'],Front Page,Front Page
2025-06-30 10:30:03+00:00,"John “Jack” Daley III, the president and chief executive officer of Daley’s Medical Transportation and an Oak Lawn resident, died June 23 following a long battle with pancreatic cancer. He was 67.",https://x.com/chicagotribune/status/1939632517046215124,"['https://www.chicagotribune.com/2025/06/28/president-daleys-buds-ambulance-dies/', 'https://www.chicagotribune.com/2025/06/28/president-daleys-buds-ambulance-dies/']",Obituaries,Obituaries
2025-06-30 10:00:02+00:00,Asking Eric: Son suddenly cut me out of his life,https://x.com/chicagotribune/status/1939624965470380421,"['https://www.chicagotribune.com/2025/06/30/asking-eric-son-suddenly-cut-me-out-of-his-life/', 'https://www.chicagotribune.com/2025/06/30/asking-eric-son-suddenly-cut-me-out-of-his-life/']",Lifestyle,Lifestyle
2025-06-30 09:30:03+00:00,Today in History: Eugene V. Debs arrested,https://x.com/chicagotribune/status/1939617418889801898,"['https://www.chicagotribune.com/2025/06/30/today-in-history-eugene-v-debs-arrested/', 'https://www.chicagotribune.com/2025/06/30/today-in-history-eugene-v-debs-arrested/']",History,History
2025-06-30 09:00:03+00:00,"Despite life-altering consequences, there is currently no federal protocol to ensure that children are reunited with their deported parents. Their well-being is left to chance, in a system that wasn’t built to protect them.",https://x.com/chicagotribune/status/1939609868232544472,"['https://www.chicagotribune.com/2025/06/22/ice-chicago-honduras-mother-child/', 'https://www.chicagotribune.com/2025/06/22/ice-chicago-honduras-mother-child/']",Immigration,World
2025-06-30 08:00:02+00:00,"In the first trade of the summer for the Chicago Bulls, point guard Lonzo Ball was sent to the Cleveland Cavaliers in exchange for forward Isaac Okoro.",https://x.com/chicagotribune/status/1939594766552891465,"['https://www.chicagotribune.com/2025/06/28/chicago-bulls-trade-lonzo-ball-isaac-okoro/', 'https://www.chicagotribune.com/2025/06/28/chicago-bulls-trade-lonzo-ball-isaac-okoro/']",Sports,Sports
2025-06-30 07:00:09+00:00,"Cook County’s Forest Preserves — one of the oldest and biggest in the country — include 70,000 acres of campgrounds, trails, boating centers, picnic groves and golf courses.",https://x.com/chicagotribune/status/1939579696573734992,"['https://www.chicagotribune.com/2025/06/25/toni-preckwinkle-cook-county-forest-preserves-boss/', 'https://www.chicagotribune.com/2025/06/25/toni-preckwinkle-cook-county-forest-preserves-boss/']",Environment,Climate & Environment
2025-06-30 06:00:05+00:00,"Commentary: For years, Bruce Scott navigated a quiet dual life: a dedicated civil servant and a gay man whose community was Washington’s queer nightlife. Then his careful balance was upturned when his boss came to him with a warning to resign.",https://x.com/chicagotribune/status/1939564577177354627,"['https://www.chicagotribune.com/2025/06/27/opinion-bruce-scott-lavender-scare-chicago-gay-lgbtq-history/', 'https://www.chicagotribune.com/2025/06/27/opinion-bruce-scott-lavender-scare-chicago-gay-lgbtq-history/']",Politics,Politics
2025-06-30 05:00:05+00:00,"Pounding away on a prison typewriter, Chad Scott seemed worlds apart from President Donald Trump.

But when the disgraced narcotics agent wrote the White House seeking clemency for his corruption conviction, Scott sought to draw Trump’s attention.",https://x.com/chicagotribune/status/1939549480396705869,"['https://www.chicagotribune.com/2025/06/27/pardon-applications-trump/', 'https://www.chicagotribune.com/2025/06/27/pardon-applications-trump/']",Politics,Politics
2025-06-30 04:00:04+00:00,"History is not just a study of the past, but a conversation between where we’ve been, where we’re at and where we’re going. And no record label understands it as intimately as Numero Group.",https://x.com/chicagotribune/status/1939534374497636656,"['https://www.chicagotribune.com/2025/06/27/marking-22-years-the-numero-group-record-label-remains-a-visionary-chicago-stalwart-pushing-the-industry-forward/', 'https://www.chicagotribune.com/2025/06/27/marking-22-years-the-numero-group-record-label-remains-a-visionary-chicago-stalwart-pushing-the-industry-forward/']",Music,Entertainment
2025-06-30 03:05:05+00:00,"Hummingbirds are attracted to brightly colored tubular-shaped flowers, especially in tones of red, orange, blue, and purple.",https://x.com/chicagotribune/status/1939520539317477807,"['https://www.chicagotribune.com/2025/06/29/garden-attract-hummingbirds/', 'https://www.chicagotribune.com/2025/06/29/garden-attract-hummingbirds/']",Nature,Climate & Environment
2025-06-30 03:00:03+00:00,"U.S. District Judge John Robert Blakey issued his verdict following a rare bench trial that began last month, convicting Ashraf al Safoo on 11 counts, including providing material support to a terrorist organization.",https://x.com/chicagotribune/status/1939519273489019141,"['https://www.chicagotribune.com/2025/06/27/chicago-man-convicted-of-helping-islamic-state/', 'https://www.chicagotribune.com/2025/06/27/chicago-man-convicted-of-helping-islamic-state/']",Crime,Crime
2025-06-30 02:30:05+00:00,"Commentary: Now a century old, Charlie Chaplin’s “The Gold Rush” teaches us through comedy to keep going during trials.",https://x.com/chicagotribune/status/1939511728246591766,"['https://www.chicagotribune.com/2025/06/27/opinion-charlie-chaplin-the-gold-rush-little-tramp/', 'https://www.chicagotribune.com/2025/06/27/opinion-charlie-chaplin-the-gold-rush-little-tramp/']",Entertainment,Entertainment
2025-06-30 02:00:07+00:00,"About one week after a partnership between U.S. Steel and a Japanese company was finalized, environmental activists called on the companies to address the health, climate and economic impacts of the deal.",https://x.com/chicagotribune/status/1939504190469935370,"['https://www.chicagotribune.com/2025/06/27/environmental-activists-explain-concerns-with-u-s-steel-deal/', 'https://www.chicagotribune.com/2025/06/27/environmental-activists-explain-concerns-with-u-s-steel-deal/']",Environment,Climate & Environment
2025-06-30 01:40:06+00:00,A Gary couple is on a crusade to bring cursive writing to Northwest Indiana students through their Cursive Academy.,https://x.com/chicagotribune/status/1939499153228235243,"['https://www.chicagotribune.com/2025/06/29/gary-couple-charting-comeback-for-lost-art-of-cursive-writing/', 'https://www.chicagotribune.com/2025/06/29/gary-couple-charting-comeback-for-lost-art-of-cursive-writing/']",Education,Education
2025-06-30 01:30:07+00:00,"When viewers first meet Liza Colón-Zayas’ character on “The Bear,” she has an icy front — reluctant to adapt to the ways of Jeremy Allen White’s Carmen “Carmy” Berzatto. 

The Tribune spoke with Colón-Zayas ahead of the new season. Read the interview here.",https://x.com/chicagotribune/status/1939496640244519121,"['https://www.chicagotribune.com/2025/06/25/the-bear-interview-liza-colon-zayas/', 'https://www.chicagotribune.com/2025/06/25/the-bear-interview-liza-colon-zayas/']",Entertainment,Entertainment
2025-06-30 01:00:07+00:00,"“For someone from Mexico like me, the American Dream is fake.""",https://x.com/chicagotribune/status/1939489090216313117,"['https://www.chicagotribune.com/2025/06/27/immigrant-student-trio-graduate/', 'https://www.chicagotribune.com/2025/06/27/immigrant-student-trio-graduate/']",Opinion,Opinion
2025-06-30 00:30:06+00:00,Loyola University researchers in partnership with local officials produced a data project that seeks to shed light on how “shocks to the system” like the pandemic have reshaped how crime and violence are handled in Chicago.,https://x.com/chicagotribune/status/1939481537159802966,"['https://www.chicagotribune.com/2025/06/29/crime-trends-cook-county-data-dashboard/', 'https://www.chicagotribune.com/2025/06/29/crime-trends-cook-county-data-dashboard/']",Local News,Local News
2025-06-30 00:00:06+00:00,"The NASCAR Chicago Street Race. If it sounds a bit edgy, that’s certainly by design. And the race has had its challenges, writes Edward Keegan.",https://x.com/chicagotribune/status/1939473985109889451,"['https://www.chicagotribune.com/2025/06/29/column-nascar-chicago-street-race-keegan/', 'https://www.chicagotribune.com/2025/06/29/column-nascar-chicago-street-race-keegan/']",Sports,Sports
2025-06-29 23:45:05+00:00,"The Chicago Cubs completed their challenging stretch of 26 games in 27 days, including one postponement due to rain, with a 12-13 record.",https://x.com/chicagotribune/status/1939470207078072549,"['https://www.chicagotribune.com/2025/06/29/chicago-cubs-houston-astros-takeaways/', 'https://www.chicagotribune.com/2025/06/29/chicago-cubs-houston-astros-takeaways/']",Sports,Sports
2025-06-29 23:30:05+00:00,Only two-thirds of the indoor cooling centers in Chicago were open at least part of the day every day during the city's three-day heat wave.,https://x.com/chicagotribune/status/1939466429704601651,"['https://www.chicagotribune.com/2025/06/29/chicago-cooling-centers-heat-wave/', 'https://www.chicagotribune.com/2025/06/29/chicago-cooling-centers-heat-wave/']",Local News,Local News
2025-06-29 23:00:09+00:00,"Portable trailers began arriving in Lake Station, Indiana to allow workers to return to their jobs as City Hall undergoes repairs, estimated to take three months. City Hall had flooded June 7 after a sprinkler system pipe burst.",https://x.com/chicagotribune/status/1939458900316532815,"['https://www.chicagotribune.com/2025/06/29/lake-station-city-hall-sidelined-3-months-after-flooding/', 'https://www.chicagotribune.com/2025/06/29/lake-station-city-hall-sidelined-3-months-after-flooding/']",Local News,Local News
