date,content,tweet_url,embedded_links,section,merged_section
2025-07-01 16:45:07+00:00,Grammarly to acquire email startup Superhuman in AI platform push http://reut.rs/4koeMgj,https://x.com/Reuters/status/1940089293076123944,"['https://www.reuters.com/business/grammarly-acquires-email-startup-superhuman-ai-platform-push-2025-07-01/?taid=68641093636016000157251b&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/grammarly-acquires-email-startup-superhuman-ai-platform-push-2025-07-01/?taid=68641093636016000157251b&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/grammarly-acquires-email-startup-superhuman-ai-platform-push-2025-07-01/?taid=68641093636016000157251b&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Business,Business
2025-07-01 16:40:09+00:00,Mali’s army says 80 militants killed after coordinated attacks on its posts http://reut.rs/40y5w1M,https://x.com/Reuters/status/1940088045874688394,"['https://www.reuters.com/business/media-telecom/mali-military-reports-coordinated-attacks-its-positions-2025-07-01/?taid=68640f6963601600015724f3&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/media-telecom/mali-military-reports-coordinated-attacks-its-positions-2025-07-01/?taid=68640f6963601600015724f3&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/media-telecom/mali-military-reports-coordinated-attacks-its-positions-2025-07-01/?taid=68640f6963601600015724f3&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",World News,World News
2025-07-01 16:35:06+00:00,New Tesla sales in Spain rise 61% in June http://reut.rs/4lBYEIZ,https://x.com/Reuters/status/1940086775466102826,"['https://www.reuters.com/business/retail-consumer/new-tesla-sales-spain-rise-61-june-2025-07-01/?taid=68640e3a63601600015724e2&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/retail-consumer/new-tesla-sales-spain-rise-61-june-2025-07-01/?taid=68640e3a63601600015724e2&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/retail-consumer/new-tesla-sales-spain-rise-61-june-2025-07-01/?taid=68640e3a63601600015724e2&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Business,Business
2025-07-01 16:30:23+00:00,"UK clears $5 billion Aviva-Direct Line deal, forming Britain's top home and motor insurer http://reut.rs/46oCRjA",https://x.com/Reuters/status/1940085587538596095,"['https://www.reuters.com/sustainability/boards-policy-regulation/uk-clears-5-billion-aviva-direct-line-deal-forming-britains-top-home-motor-2025-07-01/?taid=68640d1fe9ffab000185facb&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/sustainability/boards-policy-regulation/uk-clears-5-billion-aviva-direct-line-deal-forming-britains-top-home-motor-2025-07-01/?taid=68640d1fe9ffab000185facb&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/sustainability/boards-policy-regulation/uk-clears-5-billion-aviva-direct-line-deal-forming-britains-top-home-motor-2025-07-01/?taid=68640d1fe9ffab000185facb&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Business,Business
2025-07-01 16:25:06+00:00,Copper's tariff high fails to lift other LME metals http://reut.rs/4lrnhrC,https://x.com/Reuters/status/1940084254878191676,"['https://www.reuters.com/markets/commodities/coppers-tariff-high-fails-lift-other-lme-metals-2025-07-01/?taid=68640be1636016000157247c&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/markets/commodities/coppers-tariff-high-fails-lift-other-lme-metals-2025-07-01/?taid=68640be1636016000157247c&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/markets/commodities/coppers-tariff-high-fails-lift-other-lme-metals-2025-07-01/?taid=68640be1636016000157247c&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Commodities,Commodities
2025-07-01 16:20:00+00:00,French carmaker Renault says it will report a loss of about $11 billion on its stake in Nissan in the first half https://reut.rs/44dS7P2,https://x.com/Reuters/status/1940082972620939550,['https://www.reuters.com/business/autos-transportation/renault-report-112-billion-loss-nissan-stake-first-half-2025-07-01/'],Business,Business
2025-07-01 16:18:42+00:00,"BREAKING: The Republican-controlled US Senate voted to pass a wide-ranging tax-cut and spending bill sought by President Trump, which would cut Medicaid healthcare and food assistance programs for the poor and disabled. VP Vance cast the tie-breaking vote",https://x.com/Reuters/status/1940082645003829357,"['https://www.reuters.com/legal/government/trump-backed-tax-cut-spending-bill-passes-us-senate-2025-07-01/', 'https://www.reuters.com/legal/government/trump-backed-tax-cut-spending-bill-passes-us-senate-2025-07-01/']",Politics,Politics
2025-07-01 16:15:11+00:00,"BoE's Bailey stresses weakening labour market, hit to economy from uncertainty http://reut.rs/3TOONDE",https://x.com/Reuters/status/1940081760370311346,"['https://www.reuters.com/world/uk/boes-bailey-sees-weakening-labour-market-cnbc-interview-2025-07-01/?taid=6864098f93c51600010af4b3&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/uk/boes-bailey-sees-weakening-labour-market-cnbc-interview-2025-07-01/?taid=6864098f93c51600010af4b3&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/uk/boes-bailey-sees-weakening-labour-market-cnbc-interview-2025-07-01/?taid=6864098f93c51600010af4b3&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Economy,Economy
2025-07-01 16:10:07+00:00,US Supreme Court dealt blows to EPA and environmental protections http://reut.rs/3GrPBLN,https://x.com/Reuters/status/1940080487118020714,"['https://www.reuters.com/legal/litigation/us-supreme-court-dealt-blows-epa-environmental-protections-2025-07-01/?taid=6864085fe9ffab000185fa34&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/legal/litigation/us-supreme-court-dealt-blows-epa-environmental-protections-2025-07-01/?taid=6864085fe9ffab000185fa34&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/legal/litigation/us-supreme-court-dealt-blows-epa-environmental-protections-2025-07-01/?taid=6864085fe9ffab000185fa34&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Environment,Environment
2025-07-01 16:10:00+00:00,"As President Trump has raised trade tensions across the globe this year, ETFs focusing on US small-caps have become more vulnerable. But Cinthia Murphy of TMX VettaFi told 
@Reuters
 that the tide may be turning and valuations 'are attractive'",https://x.com/Reuters/status/1940080457204326708,[],Finance,Finance
2025-07-01 16:05:06+00:00,Dubai aims to beat the traffic with 2026 Joby air taxi liftoff http://reut.rs/46jSmt6,https://x.com/Reuters/status/1940079222896075230,"['https://www.reuters.com/world/middle-east/dubai-aims-beat-traffic-with-2026-joby-air-taxi-liftoff-2025-07-01/?taid=68640732e09b0c000186db3e&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/middle-east/dubai-aims-beat-traffic-with-2026-joby-air-taxi-liftoff-2025-07-01/?taid=68640732e09b0c000186db3e&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/middle-east/dubai-aims-beat-traffic-with-2026-joby-air-taxi-liftoff-2025-07-01/?taid=68640732e09b0c000186db3e&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Transportation,Transportation
2025-07-01 16:03:23+00:00,Homeland Security Secretary Kristi Noem said she is working with the Justice Department to see if CNN can be prosecuted for reporting on a phone app that alerts users to sightings of Immigration and Customs Enforcement agents in their area,https://x.com/Reuters/status/1940078789624500361,"['https://www.reuters.com/business/media-telecom/homeland-security-secretary-noem-says-cnn-may-be-prosecuted-over-report-2025-07-01/', 'https://www.reuters.com/business/media-telecom/homeland-security-secretary-noem-says-cnn-may-be-prosecuted-over-report-2025-07-01/']",Politics,Politics
2025-07-01 16:00:13+00:00,UK's Petrofac says court upholds appeal against restructuring plan http://reut.rs/3GrItit,https://x.com/Reuters/status/1940077994757829017,"['https://www.reuters.com/business/energy/uks-petrofac-says-court-upholds-appeal-against-restructuring-plan-2025-07-01/?taid=6864060de9ffab000185f96d&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/energy/uks-petrofac-says-court-upholds-appeal-against-restructuring-plan-2025-07-01/?taid=6864060de9ffab000185f96d&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/energy/uks-petrofac-says-court-upholds-appeal-against-restructuring-plan-2025-07-01/?taid=6864060de9ffab000185f96d&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Business,Business
2025-07-01 15:50:57+00:00,"In online chats with Reuters, Iran-linked hackers threatened to release emails from the accounts of White House chief of staff Susie Wiles, Trump lawyer Lindsey Halligan, Trump adviser Roger Stone and porn star-turned-Trump antagonist Stormy Daniels",https://x.com/Reuters/status/1940075664092414007,"['https://www.reuters.com/legal/government/iran-linked-hackers-threaten-release-trump-aides-emails-2025-06-30/', 'https://www.reuters.com/legal/government/iran-linked-hackers-threaten-release-trump-aides-emails-2025-06-30/']",Cybersecurity,Cybersecurity
2025-07-01 15:50:09+00:00,Morning Bid: Senate's vote-a-rama continues http://reut.rs/3Tk1Mxe,https://x.com/Reuters/status/1940075459993043089,"['https://www.reuters.com/world/china/global-markets-view-usa-2025-07-01/?taid=686403b1f6e662000164abae&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/china/global-markets-view-usa-2025-07-01/?taid=686403b1f6e662000164abae&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/china/global-markets-view-usa-2025-07-01/?taid=686403b1f6e662000164abae&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Politics,Politics
2025-07-01 15:45:08+00:00,"With startups and tech firms alike chasing quantum computing, a team at the University of Oxford has made a significant leap by interconnecting two separate quantum processors to form a single quantum computer",https://x.com/Reuters/status/1940074198988186112,[],Technology,Technology
2025-07-01 15:45:08+00:00,Erdogan says cartoon depicting prophets is 'vile provocation' http://reut.rs/4kgWP2U,https://x.com/Reuters/status/1940074198761611302,"['https://www.reuters.com/business/media-telecom/turkey-says-cartoon-depicting-prophets-is-islamophobic-hate-crime-2025-07-01/?taid=68640284cecb2500018a0b34&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/media-telecom/turkey-says-cartoon-depicting-prophets-is-islamophobic-hate-crime-2025-07-01/?taid=68640284cecb2500018a0b34&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/media-telecom/turkey-says-cartoon-depicting-prophets-is-islamophobic-hate-crime-2025-07-01/?taid=68640284cecb2500018a0b34&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",World News,World News
2025-07-01 15:45:00+00:00,"Denmark will require women turning 18 to register to be assessed for potential military conscription from July 1, aligning with measures already in place for men, amid heightened security concerns in Europe",https://x.com/Reuters/status/1940074165605634469,[],Military News,Military News
2025-07-01 15:40:09+00:00,Airline SAS to buy up to 55 aircraft from Embraer in deal worth $4 bln http://reut.rs/3Gnymv4,https://x.com/Reuters/status/1940072944257925418,"['https://www.reuters.com/business/aerospace-defense/airline-sas-buy-up-55-aircraft-embraer-2025-07-01/?taid=68640159930c7e00011bd2cb&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/aerospace-defense/airline-sas-buy-up-55-aircraft-embraer-2025-07-01/?taid=68640159930c7e00011bd2cb&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/aerospace-defense/airline-sas-buy-up-55-aircraft-embraer-2025-07-01/?taid=68640159930c7e00011bd2cb&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Business,Business
2025-07-01 15:40:00+00:00,"China's Xiaomi is telling customers they will have to wait more than a year to receive their new YU7 electric sports utility vehicles, sparking a fresh wave of complaints against the company https://reut.rs/4lTmxvZ",https://x.com/Reuters/status/1940072907289297201,['https://www.reuters.com/business/autos-transportation/xiaomis-yu7-car-buyers-face-year-long-wait-delivery-sparking-complaints-2025-07-01/'],Business,Business
2025-07-01 15:35:05+00:00,Indian lawmakers to review aviation safety weeks after Air India crash http://reut.rs/4lD0HN8,https://x.com/Reuters/status/1940071668623286629,"['https://www.reuters.com/world/india/indian-lawmakers-review-aviation-safety-weeks-after-air-india-crash-2025-07-01/?taid=6864002963601600015722e2&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/india/indian-lawmakers-review-aviation-safety-weeks-after-air-india-crash-2025-07-01/?taid=6864002963601600015722e2&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/india/indian-lawmakers-review-aviation-safety-weeks-after-air-india-crash-2025-07-01/?taid=6864002963601600015722e2&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Politics,Politics
2025-07-01 15:25:08+00:00,"Buoyed by the Supreme Court, Trump to press forward on firings and social agenda http://reut.rs/4kbLq4t",https://x.com/Reuters/status/1940069164170764488,"['https://www.reuters.com/legal/litigation/buoyed-by-supreme-court-trump-press-forward-firings-social-agenda-2025-07-01/?taid=6863fdd3b5242f0001e2ec4c&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/legal/litigation/buoyed-by-supreme-court-trump-press-forward-firings-social-agenda-2025-07-01/?taid=6863fdd3b5242f0001e2ec4c&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/legal/litigation/buoyed-by-supreme-court-trump-press-forward-firings-social-agenda-2025-07-01/?taid=6863fdd3b5242f0001e2ec4c&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Politics,Politics
2025-07-01 15:25:00+00:00,"Senate Republicans held a voting marathon, struggling to corral enough votes to pass President Trump's 'big, beautiful bill.'  Find out what’s moving the markets — and why — with Reuters' Market Talk https://reut.rs/44HX3eY",https://x.com/Reuters/status/1940069131392594240,['https://www.reuters.com/business/futures-dip-after-record-run-investors-focus-trumps-tax-bill-2025-07-01/'],Politics,Politics
